ticker,company_name,actionable_rank,tier_any,tier_any_reason,tier_dev,tier_reason,tier_commercial,alpha_cohort_pct,clinical_optionality_pct_dev,clinical_alpha_z,clinical_score_z,clinical_score_z_tier,commercial_quality_pct,catalyst_days,catalyst_mode,cat_priority,mom_state,risk_flags,size_band,size_reasons,decision_engine_version,decision_engine_ruleset_id,alpha_cohort_key,alpha_cohort_raw,missing_components,archetype,composite_rank,composite_score
MLYS,"Mineralys Therapeutics, Inc.",,D,ineligible,D,ineligible,,0.34326,0.483607,0.537,0.1551,0.0674,,283,specific_days,9,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,88d7ae9a,late|far_271_540|pos,0.0961064745762712,,drug_developer,110,0.0961064745762712
PHAT,"Phathom Pharmaceuticals, Inc.",,D,ineligible,,,D,0.346395,,0.864,0.9414,1.5878,0.158088,283,specific_days,9,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,88d7ae9a,late|far_271_540|pos,0.0961064745762712,,commercial_biotech,111,0.0961064745762712
IVVD,"Invivyd, Inc.",,D,ineligible,D,ineligible,,0.387147,0.964481,0.4405,-1.533,-1.6146,,8,specific_days,3,headwind,high_vol|deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,88d7ae9a,late|near_0_30|nonpos,0.09603160592255125,,drug_developer,124,0.09603160592255125
MRUS,Merus N.V.,,D,ineligible,D,ineligible,,0.396552,0.789617,0.4904,-1.0395,-1.123,,8,specific_days,3,neutral,,XS,ineligible,v1.3.0,88d7ae9a,late|near_0_30|nonpos,0.09603160592255125,,drug_developer,127,0.09603160592255125
NVCR,NovoCure Limited,,D,ineligible,,,D,0.402821,,0.8229,,0.0,0.871324,8,specific_days,3,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,88d7ae9a,late|near_0_30|nonpos,0.09603160592255125,,platform_devices,129,0.09603160592255125
TEM,"Tempus AI, Inc.",,D,ineligible,,,D,0.415361,,0.8597,,0.0,0.246324,8,specific_days,9,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,88d7ae9a,late|near_0_30|nonpos,0.09603160592255125,,platform_services,133,0.09603160592255125
ZLAB,Zai Lab Limited,,D,ineligible,,,D,0.42163,,0.5281,-0.5777,-0.056,0.356618,7,specific_days,3,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,88d7ae9a,late|near_0_30|nonpos,0.09603160592255125,,commercial_biotech,135,0.09603160592255125
ABSI,Absci Corporation,,D,ineligible,D,ineligible,,0.4279,0.54918,-0.9389,-0.181,-0.2675,,526,specific_days,9,headwind,high_beta|deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,88d7ae9a,late|far_271_540|nonpos,0.0930939801980198,,drug_developer,137,0.0930939801980198
GOSS,"Gossamer Bio, Inc.",,D,ineligible,D,ineligible,,0.459248,0.554645,0.5266,-0.2043,-0.2907,,283,specific_days,9,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,88d7ae9a,late|far_271_540|nonpos,0.0930939801980198,,drug_developer,147,0.0930939801980198
IKT,"Inhibikase Therapeutics, Inc.",,D,ineligible,D,ineligible,,0.462382,0.959016,0.4431,-1.533,-1.6146,,494,specific_days,9,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,88d7ae9a,late|far_271_540|nonpos,0.0930939801980198,,drug_developer,148,0.0930939801980198
LYEL,"Lyell Immunopharma, Inc.",,D,ineligible,D,ineligible,,0.478056,0.97541,0.4176,-1.533,-1.6146,,1044,specific_days,9,tailwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,88d7ae9a,late|far_271_540|nonpos,0.0930939801980198,,drug_developer,153,0.0930939801980198
NGNE,Neurogene Inc.,,D,ineligible,D,ineligible,,0.484326,0.877049,0.4746,-1.3407,-1.4231,,984,specific_days,9,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,88d7ae9a,late|far_271_540|nonpos,0.0930939801980198,,drug_developer,155,0.0930939801980198
PRTA,Prothena Corporation plc,,D,ineligible,D,ineligible,,0.490596,0.718579,0.5036,-0.7978,-0.8821,,312,specific_days,9,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,88d7ae9a,late|far_271_540|nonpos,0.0930939801980198,,drug_developer,157,0.0930939801980198
VOR,Vor Biopharma Inc.,,D,ineligible,D,ineligible,,0.50627,0.991803,0.3999,-1.533,-1.6146,,434,specific_days,9,neutral,high_vol|high_beta|deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,88d7ae9a,late|far_271_540|nonpos,0.0930939801980198,,drug_developer,162,0.0930939801980198
CAI,"Caris Life Sciences, Inc.",,D,ineligible,,,D,0.540752,,0.8634,0.9273,1.5725,0.202206,8,specific_days,3,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,88d7ae9a,late|near_0_30|pos,0.09254273684210526,,commercial_biotech,173,0.09254273684210526
DNA,"Ginkgo Bioworks Holdings, Inc.",,D,ineligible,,,D,0.547022,,0.855,0.8073,1.4427,0.922794,8,specific_days,2,headwind,high_beta|deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,88d7ae9a,late|near_0_30|pos,0.09254273684210526,,commercial_biotech,175,0.09254273684210526
SNDX,"Syndax Pharmaceuticals, Inc.",,D,ineligible,,,D,0.594044,,0.5321,-0.4338,0.0998,0.444853,9,specific_days,3,headwind,,XS,ineligible,v1.3.0,88d7ae9a,late|near_0_30|pos,0.09254273684210526,,commercial_biotech,190,0.09254273684210526
ABCL,AbCellera Biologics Inc.,,D,ineligible,D,ineligible,,0.628527,0.576503,-0.8602,-0.3307,-0.4168,,253,specific_days,3,headwind,high_beta|deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,88d7ae9a,late|near_181_270|nonpos,0.08571638372093023,,drug_developer,201,0.08571638372093023
NUVB,Nuvation Bio Inc.,,D,ineligible,D,ineligible,,0.700627,0.751366,0.4935,-0.9404,-1.0242,,130,specific_days,2,neutral,high_vol|deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,88d7ae9a,late|near_91_180|nonpos,0.0743638577586207,,drug_developer,224,0.0743638577586207
RGNX,REGENXBIO Inc.,,D,ineligible,,,D,0.713166,,0.5007,-1.3075,-0.8457,0.834559,100,specific_days,3,headwind,high_beta|deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,88d7ae9a,late|near_91_180|nonpos,0.0743638577586207,,commercial_biotech,228,0.0743638577586207
ZBIO,"Zenas BioPharma, Inc.",,D,ineligible,D,ineligible,,0.719436,0.653005,0.5104,-0.586,-0.6711,,100,specific_days,3,headwind,high_vol|deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,88d7ae9a,late|near_91_180|nonpos,0.0743638577586207,,drug_developer,230,0.0743638577586207
ADPT,Adaptive Biotechnologies Corpor,,D,ineligible,,,D,0.722571,,-2.4747,-1.4582,-1.0087,0.172794,,no_upcoming,9,headwind,,XS,ineligible,v1.3.0,88d7ae9a,early|none|nonpos,0.06969944897959185,,commercial_biotech,231,0.06969944897959185
AVTR,"Avantor, Inc.",,D,ineligible,,,D,0.725705,,-2.4747,,0.0,0.275735,,no_upcoming,9,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,88d7ae9a,early|none|nonpos,0.06969944897959185,,platform_devices,232,0.06969944897959185
BRKR,Bruker Corporation,,D,ineligible,,,D,0.72884,,-2.4747,,0.0,0.665441,,no_upcoming,9,headwind,,XS,ineligible,v1.3.0,88d7ae9a,early|none|nonpos,0.06969944897959185,,platform_devices,233,0.06969944897959185
CSTL,"Castle Biosciences, Inc.",,D,ineligible,,,D,0.731975,,-2.4747,,0.0,0.753676,,no_upcoming,9,headwind,deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,88d7ae9a,early|none|nonpos,0.06969944897959185,,platform_diagnostics,234,0.06969944897959185
CTKB,"Cytek Biosciences, Inc.",,D,ineligible,,,D,0.73511,,-2.4747,,0.0,0.613971,,no_upcoming,9,headwind,,XS,ineligible,v1.3.0,88d7ae9a,early|none|nonpos,0.06969944897959185,,platform_devices,235,0.06969944897959185
FLGT,"Fulgent Genetics, Inc.",,D,ineligible,,,D,0.738245,,-2.4747,,0.0,0.900735,,no_upcoming,9,headwind,,XS,ineligible,v1.3.0,88d7ae9a,early|none|nonpos,0.06969944897959185,,platform_diagnostics,236,0.06969944897959185
FTRE,Fortrea Holdings Inc.,,D,ineligible,,,D,0.741379,,-2.4747,-1.4582,-1.0087,0.297794,,no_upcoming,9,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,88d7ae9a,early|none|nonpos,0.06969944897959185,,commercial_biotech,237,0.06969944897959185
ILMN,"Illumina, Inc.",,D,ineligible,,,D,0.744514,,-2.474,,0.0,0.540441,,no_upcoming,9,headwind,,XS,ineligible,v1.3.0,88d7ae9a,early|none|nonpos,0.06969944897959185,,platform_diagnostics,238,0.06969944897959185
LFCR,"Lifecore Biomedical, Inc.",,D,ineligible,,,D,0.747649,,-2.4747,-1.4859,-0.835,0.018382,,no_upcoming,9,headwind,,XS,ineligible,v1.3.0,88d7ae9a,early|none|nonpos,0.06969944897959185,,commercial_pharma,239,0.06969944897959185
LGND,Ligand Pharmaceuticals Incorporated,,D,ineligible,,,D,0.750784,,-2.4747,-1.4582,-1.0087,0.283088,,no_upcoming,9,headwind,,XS,ineligible,v1.3.0,88d7ae9a,early|none|nonpos,0.06969944897959185,,commercial_biotech,240,0.06969944897959185
MRVI,"Maravai LifeSciences Holdings, Inc.",,D,ineligible,,,D,0.757053,,-2.4747,-1.4582,-1.0087,0.341912,,no_upcoming,9,headwind,,XS,ineligible,v1.3.0,88d7ae9a,early|none|nonpos,0.06969944897959185,,commercial_biotech,242,0.06969944897959185
MYGN,"Myriad Genetics, Inc.",,D,ineligible,,,D,0.760188,,-2.4747,,0.0,0.790441,,no_upcoming,9,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,88d7ae9a,early|none|nonpos,0.06969944897959185,,platform_diagnostics,243,0.06969944897959185
OPCH,"Option Care Health, Inc.",,D,ineligible,,,D,0.763323,,-2.4747,,0.0,0.4375,,no_upcoming,9,neutral,,XS,ineligible,v1.3.0,88d7ae9a,early|none|nonpos,0.06969944897959185,,platform_services,244,0.06969944897959185
PACB,Pacific Biosciences of Californ,,D,ineligible,,,D,0.766458,,-2.4747,,0.0,0.628676,,no_upcoming,9,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,88d7ae9a,early|none|nonpos,0.06969944897959185,,platform_devices,245,0.06969944897959185
PAHC,Phibro Animal Health Corporatio,,D,ineligible,,,D,0.769592,,-2.4747,-1.4859,-0.835,0.099265,,no_upcoming,9,tailwind,overbought_rsi,XS,ineligible,v1.3.0,88d7ae9a,early|none|nonpos,0.06969944897959185,,commercial_pharma,246,0.06969944897959185
PRVA,"Privia Health Group, Inc.",,D,ineligible,,,D,0.772727,,-2.4747,,0.0,0.216912,,no_upcoming,9,headwind,,XS,ineligible,v1.3.0,88d7ae9a,early|none|nonpos,0.06969944897959185,,platform_services,247,0.06969944897959185
PSNL,"Personalis, Inc.",,D,ineligible,,,D,0.775862,,-2.4747,,0.0,0.319853,,no_upcoming,9,headwind,high_beta,XS,ineligible,v1.3.0,88d7ae9a,early|none|nonpos,0.06969944897959185,,platform_diagnostics,248,0.06969944897959185
RGEN,Repligen Corporation,,D,ineligible,,,D,0.778997,,-2.4747,,0.0,0.261029,,no_upcoming,9,headwind,,XS,ineligible,v1.3.0,88d7ae9a,early|none|nonpos,0.06969944897959185,,platform_devices,249,0.06969944897959185
RPRX,Royalty Pharma plc,,D,ineligible,,,D,0.782132,,-2.4747,-1.4582,-1.0087,0.569853,,no_upcoming,9,neutral,overbought_rsi,XS,ineligible,v1.3.0,88d7ae9a,early|none|nonpos,0.06969944897959185,,commercial_biotech,250,0.06969944897959185
SERA,"Sera Prognostics, Inc.",,D,ineligible,,,D,0.785266,,-2.4148,,0.0,0.672794,,no_upcoming,9,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,88d7ae9a,early|none|nonpos,0.06969944897959185,,platform_devices,251,0.06969944897959185
STVN,Stevanato Group S.p.A.,,D,ineligible,,,D,0.788401,,-2.4747,,0.0,0.091912,,no_upcoming,9,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,88d7ae9a,early|none|nonpos,0.06969944897959185,,platform_devices,252,0.06969944897959185
TKNO,"Alpha Teknova, Inc.",,D,ineligible,,,D,0.791536,,-2.4747,-1.4859,-0.835,0.209559,,no_upcoming,9,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,88d7ae9a,early|none|nonpos,0.06969944897959185,,commercial_pharma,253,0.06969944897959185
VCYT,"Veracyte, Inc.",,D,ineligible,,,D,0.797806,,-2.4747,,0.0,0.386029,,no_upcoming,9,headwind,,XS,ineligible,v1.3.0,88d7ae9a,early|none|nonpos,0.06969944897959185,,platform_diagnostics,255,0.06969944897959185
VTRS,Viatris Inc.,,D,ineligible,,,D,0.80094,,-2.4747,-1.4859,-0.835,0.555147,,no_upcoming,9,tailwind,overbought_rsi,XS,ineligible,v1.3.0,88d7ae9a,early|none|nonpos,0.06969944897959185,,commercial_pharma,256,0.06969944897959185
XERS,"Xeris Biopharma Holdings, Inc.",,D,ineligible,,,D,0.804075,,-2.4747,-1.4582,-1.0087,0.040441,,no_upcoming,9,headwind,deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,88d7ae9a,early|none|nonpos,0.06969944897959185,,commercial_biotech,257,0.06969944897959185
ACRV,"Acrivon Therapeutics, Inc.",,D,ineligible,D,ineligible,,0.80721,0.806011,-1.3782,-1.0965,-1.1798,,172,specific_days,3,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,88d7ae9a,mid|near_91_180|nonpos,0.0646411489361702,,drug_developer,258,0.0646411489361702
BDTX,"Black Diamond Therapeutics, Inc.",,D,ineligible,D,ineligible,,0.810345,0.833333,-0.1336,-1.1617,-1.2447,,100,specific_days,3,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,88d7ae9a,mid|near_91_180|nonpos,0.0646411489361702,,drug_developer,259,0.0646411489361702
ELDN,"Eledon Pharmaceuticals, Inc.",,D,ineligible,D,ineligible,,0.81348,0.636612,-0.1066,-0.5354,-0.6207,,100,specific_days,9,neutral,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,88d7ae9a,mid|near_91_180|nonpos,0.0646411489361702,,drug_developer,260,0.0646411489361702
LRMR,"Larimar Therapeutics, Inc.",,D,ineligible,D,ineligible,,0.835423,0.248634,-0.0689,0.8944,0.804,,314,specific_days,9,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,88d7ae9a,mid|far_271_540|pos,0.05133853608247423,,drug_developer,267,0.05133853608247423
BCYC,Bicycle Therapeutics plc,,D,ineligible,D,ineligible,,0.841693,0.002732,-0.6693,1.5497,1.4569,,,no_upcoming,9,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,88d7ae9a,early|none|pos,0.023322922839506172,,drug_developer,269,0.023322922839506172
EDIT,"Editas Medicine, Inc.",,D,ineligible,D,ineligible,,0.844828,0.18306,-0.7138,1.0818,0.9907,,,no_upcoming,9,headwind,high_beta|deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,88d7ae9a,early|none|pos,0.023322922839506172,,drug_developer,270,0.023322922839506172
OABI,"OmniAb, Inc.",,D,ineligible,D,ineligible,,0.847962,0.45082,-2.3729,0.2664,0.1783,,,no_upcoming,9,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,88d7ae9a,early|none|pos,0.023322922839506172,,drug_developer,271,0.023322922839506172
ETON,"Eton Pharmaceuticals, Inc.",,D,ineligible,,,D,0.901254,,-2.4747,-1.4859,-0.835,0.224265,4,specific_days,1,neutral,overbought_rsi,XS,ineligible,v1.3.0,88d7ae9a,early|near_0_30|nonpos,0.0,,commercial_pharma,288,0.0
IMRX,Immuneering Corporation,,D,ineligible,D,ineligible,,0.910658,0.101093,-0.6925,1.4029,1.3106,,100,specific_days,3,headwind,high_beta|deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,88d7ae9a,early|near_91_180|pos,0.0,,drug_developer,291,0.0
JANX,"Janux Therapeutics, Inc.",,D,ineligible,D,ineligible,,0.913793,0.254098,-0.7243,0.8524,0.7621,,222,specific_days,3,headwind,high_vol|high_beta|deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,88d7ae9a,early|near_181_270|pos,0.0,,drug_developer,292,0.0
JBIO,"Jade Biosciences, Inc.",,D,ineligible,D,ineligible,,0.916928,0.439891,-2.1189,0.3026,0.2143,,222,specific_days,3,tailwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,88d7ae9a,early|near_181_270|pos,0.0,,drug_developer,293,0.0
LXEO,"Lexeo Therapeutics, Inc.",,D,ineligible,D,ineligible,,0.923197,0.144809,-0.7062,1.2194,1.1278,,283,specific_days,9,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,88d7ae9a,early|far_271_540|pos,0.0,,drug_developer,295,0.0
PYXS,"Pyxis Oncology, Inc.",,D,ineligible,D,ineligible,,0.932602,0.303279,-1.5264,0.6919,0.6022,,69,specific_days,3,headwind,high_vol|deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,88d7ae9a,early|near_31_90|pos,0.0,,drug_developer,298,0.0
RANI,"Rani Therapeutics Holdings, Inc",,D,ineligible,D,ineligible,,0.935737,0.02459,-0.6846,1.5497,1.4569,,8,specific_days,3,tailwind,high_vol|deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,88d7ae9a,early|near_0_30|pos,0.0,,drug_developer,299,0.0
SEPN,"Septerna, Inc.",,D,ineligible,D,ineligible,,0.942006,0.461749,-0.9084,0.2126,0.1247,,8,specific_days,3,tailwind,,XS,ineligible,v1.3.0,88d7ae9a,early|near_0_30|pos,0.0,,drug_developer,301,0.0
TCRX,"TScan Therapeutics, Inc.",,D,ineligible,D,ineligible,,0.945141,0.128415,-0.7028,1.2882,1.1964,,100,specific_days,3,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,88d7ae9a,early|near_91_180|pos,0.0,,drug_developer,302,0.0
TNYA,"Tenaya Therapeutics, Inc.",,D,ineligible,D,ineligible,,0.951411,0.357923,-1.5499,0.5313,0.4422,,69,specific_days,3,headwind,high_beta|deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,88d7ae9a,early|near_31_90|pos,0.0,,drug_developer,304,0.0
QURE,uniQure N.V.,,D,ineligible,D,ineligible,,0.960815,0.139344,-0.0508,1.2428,1.151,,221,specific_days,3,headwind,high_vol|deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,88d7ae9a,mid|near_181_270|pos,-0.0007759772727272727,,drug_developer,307,-0.0007759772727272727
SGMO,"Sangamo Therapeutics, Inc.",,D,ineligible,D,ineligible,,0.96395,0.046448,-0.0207,1.5475,1.4547,,184,specific_days,3,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,88d7ae9a,mid|near_181_270|pos,-0.0007759772727272727,,drug_developer,308,-0.0007759772727272727
LEGN,Legend Biotech Corporation,,D,ineligible,,,D,0.973354,,-0.1016,-0.7427,-0.2345,0.025735,69,specific_days,3,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,88d7ae9a,mid|near_31_90|nonpos,-0.00679275,,commercial_biotech,311,-0.00679275
CNTX,Context Therapeutics Inc.,,D,ineligible,D,ineligible,,0.985893,0.762295,-0.1193,-0.9628,-1.0465,,283,specific_days,9,tailwind,,XS,ineligible,v1.3.0,88d7ae9a,mid|far_271_540|nonpos,-0.012862136363636364,,drug_developer,315,-0.012862136363636364
