ticker,composite_rank,composite_score,score_rank_pct,score_z,composite_score_attn,score_rank_pct_attn,score_z_attn,stage_bucket,market_cap_bucket,severity,archetype,momentum_score,catalyst_score,smart_money_score,valuation_score,clinical_score,financial_score,confidence_overall,clinical_rank_pct_dev,clinical_optionality_pct_dev,decision_engine_version,decision_engine_ruleset_id,eligible,ineligible_reasons,sponsor_tier1_count,sponsor_overlap_count,sponsor_net_buying,catalyst_days,catalyst_in_window,catalyst_mode,catalyst_strength,runway_bucket,mom_state,risk_flags,size_band,size_reasons,cost_mult,cost_bucket,cost_haircut_applied,est_cost_bps,catalyst_tilt_mult,catalyst_tilt_applied,mom_state_tilt_mult,mom_state_tilt_applied,dd_rel_margin_rescued,tier_dev,tier_reason,actionable_rank,target_weight_pct,de_catalyst_days,de_catalyst_in_window,de_catalyst_mode,de_alpha_60d,de_tier1_count,de_beta_xbi_60d,de_drawdown,de_drawdown_missing_reason,de_rsi_14d,de_drawdown_xbi,de_drawdown_rel_xbi,returns_source,catalyst_source,catalyst_event_type,cat_priority
IMMP,284,12.78,0.10815,-1.2364,12.78,0.111285,-1.2197,late,small,none,drug_developer,73.22,62.042,,89.30,37.67269237010085008896919494,8.667897814712219144352108336,0.7678183764089718774906068542,0.461749,0.538251,v1.3.0,96f655ee,0,deep_drawdown,0,0,neutral,46,1,specific_days,near,adequate,tailwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.55,>2000bps,1,2020.0,1.0,0,1.0,0,0,D,ineligible,,,46,True,specific_days,0.3056,0,,-0.4888,,62.5,-0.023106,-0.465694,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3
MRVI,285,12.58,0.164577,-0.9758,12.56,0.10815,-1.2364,early,small,sev1,commercial_biotech,53.83,44.31925511111111111111111111,,50,18.16387948428576314079545843,36.35315101070154577883472058,0.6664094502972775633670595598,,,v1.3.0,96f655ee,0,fundamental_red_flag,0,0,neutral,,0,no_upcoming,missing,adequate,tailwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.7,<=2000bps,1,1530.17,1.0,0,1.0,0,0,,,,,,False,no_upcoming,0.0531,0,,-0.3562,,56.6,-0.023106,-0.333094,morningstar,,,9
SVRA,286,12.42,0.092476,-1.3257,12.42,0.105016,-1.2535,late,small,sev1,drug_developer,70.12,29.98568711111111111111111111,81.98123382151607299460118218,60.95,31.75897736304656925433638882,9.735746383502616189596799015,0.8591344338525924203673564287,0.396175,0.603825,v1.3.0,96f655ee,1,,3,3,buying,,0,no_upcoming,missing,adequate,tailwind,,L,sponsor_confirmed|momentum_tailwind,0.85,<=1000bps,1,857.42,1.0,0,1.0,0,0,B,high_opt+no_catalyst_data,72,0.64,,False,no_upcoming,0.2647,3,,-0.180115,,,-0.023106,-0.157009,morningstar,,,9
COGT,287,12.37,0.111285,-1.2197,12.37,0.101881,-1.2709,late,mid,none,drug_developer,96.55,47.34610177777777777777777778,85,24.13,13.59936085190410578396024301,18.86532544378698224852071007,0.8170857733379262831553565277,0.166667,0.833333,v1.3.0,96f655ee,1,,7,7,buying,107,0,specific_days,near,adequate,tailwind,high_vol,L,tier_a_dev|sponsor_confirmed|momentum_tailwind|high_risk,1.0,<=400bps,0,289.12,1.0,0,1.0,0,0,A,high_opt+catalyst_near,25,0.75,107,False,specific_days,1.2828,7,,-0.083116,,,-0.023106,-0.06001,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3
RNA,288,12.07,0.083072,-1.3847,12.07,0.098746,-1.2887,late,large,sev2,drug_developer,46.72,47.19275377777777777777777778,85,10.00,29.67454050917331529197572118,5,0.8787587502936340145642471224,0.374317,0.625683,v1.3.0,96f655ee,1,,11,11,buying,136,0,specific_days,mid,short,neutral,,L,tier_a_dev|sponsor_confirmed|runway_short,1.0,<=400bps,0,240.41,1.0,0,1.0,0,0,A,high_opt+catalyst_mid,26,0.75,136,False,specific_days,-0.0456,11,1.1040,-0.0037,,59.4595,-0.023106,0.019406,morningstar,,,9
LENZ,289,11.97,0.067398,-1.4955,11.97,0.095611,-1.307,late,small,sev2,drug_developer,16.08,29.98568711111111111111111111,85,74.38,38.49973460502902843438968783,5,0.8295397489539748953974895397,0.472678,0.527322,v1.3.0,96f655ee,0,fundamental_red_flag|deep_drawdown,6,6,buying,,0,no_upcoming,missing,short,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.85,<=1000bps,1,710.3,1.0,0,1.0,0,0,D,ineligible,,,,False,no_upcoming,-0.4887,6,,-0.609378,,,-0.023106,-0.586272,morningstar,,,9
LQDA,290,11.84,0.105016,-1.2535,11.84,0.092476,-1.3257,late,mid,sev1,drug_developer,81.94,39.63842177777777777777777778,60.23893444409457966854691755,17.16,16.98376552835600878966142202,14.06195923734385272846811308,0.8699993714285714285714285714,0.215847,0.784153,v1.3.0,96f655ee,1,,3,3,buying,166,0,specific_days,mid,adequate,tailwind,deep_drawdown|deep_drawdown_rel_xbi,L,tier_a_dev|sponsor_confirmed|momentum_tailwind,1.0,<=400bps,0,351.47,1.0,0,1.0,0,0,A,high_opt+catalyst_mid,27,0.75,166,False,specific_days,0.4480,3,,-0.3909,,45.1,-0.023106,-0.367794,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3
TKNO,291,11.74,0.117555,-1.1873,11.66,0.089342,-1.3448,early,micro,sev1,commercial_pharma,13.07,44.31925511111111111111111111,,50,18.16387948428576314079545843,24.59402893197907048322560787,0.6797257308129325482904658610,,,v1.3.0,96f655ee,0,fundamental_red_flag|deep_drawdown,0,0,neutral,,0,no_upcoming,missing,adequate,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.55,>2000bps,1,2050.0,1.0,0,1.0,0,0,,,,,,False,no_upcoming,-0.5576,0,,-0.686475,,,-0.023106,-0.663369,morningstar,,,9
STVN,292,11.41,0.076803,-1.4269,11.27,0.086207,-1.3645,early,mid,sev1,platform_devices,13.68,44.31925511111111111111111111,,50,18.16387948428576314079545843,12.59088266475154748469614582,0.7048840290190305961518242036,,,v1.3.0,96f655ee,0,fundamental_red_flag|deep_drawdown,0,0,neutral,,0,no_upcoming,missing,adequate,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.7,<=2000bps,1,1187.34,1.0,0,1.0,0,0,,,,,,False,no_upcoming,-0.5429,0,,-0.421109,,,-0.023106,-0.398003,morningstar,,,9
LFCR,293,11.34,0.11442,-1.2034,11.23,0.083072,-1.3847,early,small,sev1,commercial_pharma,44.70,44.31925511111111111111111111,,13.64,18.16387948428576314079545843,15.45910952569692165411547100,0.7057754366570860048640282998,,,v1.3.0,96f655ee,0,fundamental_red_flag,0,0,neutral,,0,no_upcoming,missing,adequate,headwind,,XS,ineligible,0.55,>2000bps,1,2020.0,1.0,0,1.0,0,0,,,,,,False,no_upcoming,-0.0737,0,,-0.031746,,,-0.023106,-0.00864,morningstar,,,9
PHAT,294,11.14,0.079937,-1.4055,11.14,0.079937,-1.4055,late,small,sev2,commercial_biotech,40.91,30.08985600000000000000000000,49.050,64.93,69.25373134328358208955223880,5,0.8370676658354114713216957606,,,v1.3.0,96f655ee,0,fundamental_red_flag,1,1,selling,,0,no_upcoming,missing,short,headwind,,XS,ineligible,0.85,<=1000bps,1,841.89,1.0,0,1.0,0,0,,,,,,False,no_upcoming,-0.1263,1,,-0.225111,,,-0.023106,-0.202005,morningstar,,,9
PRLD,295,10.99,0.073668,-1.449,10.63,0.070533,-1.4718,mid,micro,sev2,drug_developer,80.17,37.43701377777777777777777778,70.29535099813632432203734005,90.00,73.79310344827586206896551724,5,0.7704203367502726281352235551,0.909836,0.090164,v1.3.0,96f655ee,0,deep_drawdown,2,2,buying,,0,no_upcoming,missing,short,tailwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.55,>2000bps,1,2020.0,1.0,0,1.0,0,0,D,ineligible,,,,False,no_upcoming,0.4145,2,,-0.454774,,,-0.023106,-0.431668,morningstar,,,9
PEPG,296,10.97,0.130094,-1.1259,10.97,0.076803,-1.4269,mid,small,none,drug_developer,96.55,42.94853377777777777777777778,79.04302795619054125425091880,49.04,5,34.13631262116110600959085807,0.7936724370503597122302158273,0.019126,0.980874,v1.3.0,96f655ee,1,,7,7,buying,168,0,specific_days,mid,adequate,tailwind,deep_drawdown_rel_xbi,L,tier_a_dev|sponsor_confirmed|momentum_tailwind|cost_haircut_<=2000bps,0.7,<=2000bps,1,1694.53,1.0,0,1.0,0,0,A,high_opt+catalyst_mid,28,0.52,168,False,specific_days,0.9484,7,,-0.276848,,,-0.023106,-0.253742,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3
VRDN,297,10.85,0.057994,-1.5718,10.85,0.073668,-1.449,late,mid,sev2,drug_developer,44.67,47.20454444444444444444444444,68.61413637494583668367056555,23.63,11.84494883239963807276497556,11.75147928994082840236686389,0.9,0.150273,0.849727,v1.3.0,96f655ee,1,,4,4,buying,15,1,specific_days,near,short,headwind,,M,tier_a_dev|sponsor_confirmed|momentum_headwind|runway_short,0.85,<=1000bps,1,434.32,1.0,0,1.0,0,0,A,high_opt+catalyst_near,29,0.38,15,True,specific_days,-0.0740,4,,-0.134103,,,-0.023106,-0.110997,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3
OABI,298,10.37,0.064263,-1.5199,10.39,0.067398,-1.4955,early,micro,sev2,drug_developer,44.16,37.47010844444444444444444444,,50,46.04938271604938271604938272,5,0.7794414212152420185375901133,0.543716,0.456284,v1.3.0,96f655ee,0,fundamental_red_flag|deep_drawdown,0,0,neutral,,0,no_upcoming,missing,short,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.55,>2000bps,1,2036.0,1.0,0,1.0,0,0,D,ineligible,,,,False,no_upcoming,-0.0811,0,,-0.494845,,,-0.023106,-0.471739,morningstar,,,9
FTRE,299,10.28,0.123824,-1.1561,10.26,0.064263,-1.5199,early,small,sev1,commercial_biotech,85.70,44.31925511111111111111111111,53.075,59.75,18.16387948428576314079545843,27.07491082045184304399524376,0.6196385034013605442176870748,,,v1.3.0,96f655ee,0,fundamental_red_flag,1,1,buying,,0,no_upcoming,missing,adequate,tailwind,,XS,ineligible,0.85,<=1000bps,1,667.29,1.0,0,1.0,0,0,,,,,,False,no_upcoming,0.5283,1,,-0.1,,,-0.023106,-0.076894,morningstar,,,9
KOD,300,9.26,0.039185,-1.7602,9.24,0.061129,-1.5454,late,small,sev1,drug_developer,85.01,51.164,62.54698350780733794178089087,49.50,5,10.50072022160664819944598338,0.8683937492998767783129830850,0.030055,0.969945,v1.3.0,96f655ee,1,,3,3,buying,16,1,specific_days,near,adequate,tailwind,,L,tier_a_dev|sponsor_confirmed|momentum_tailwind,0.85,<=1000bps,1,702.75,1.0,0,1.0,0,0,A,high_opt+catalyst_near,30,0.64,16,True,specific_days,0.5126,3,,-0.210746,,,-0.023106,-0.18764,morningstar,CTGOV_CALENDAR,DATA_READOUT,2
PSNL,301,9.19,0.086207,-1.3645,9.16,0.057994,-1.5718,early,small,sev1,platform_diagnostics,70.29,44.31925511111111111111111111,,50,18.16387948428576314079545843,33.18404016382613291055621614,0.6159178769198620833768676209,,,v1.3.0,96f655ee,0,fundamental_red_flag,0,0,neutral,,0,no_upcoming,missing,adequate,tailwind,,XS,ineligible,0.85,<=1000bps,1,843.99,1.0,0,1.0,0,0,,,,,,False,no_upcoming,0.2669,0,,-0.091884,,,-0.023106,-0.068778,morningstar,,,9
ALMS,302,9.14,0.051724,-1.6284,9.14,0.054859,-1.5995,late,mid,sev2,drug_developer,96.55,46.92181377777777777777777778,82.11766712563667140679111863,34.08,30.45207901894617569972140404,7.312925706771860618014464170,0.8228419851682829435253850542,0.379781,0.620219,v1.3.0,96f655ee,1,,7,7,buying,45,1,specific_days,near,short,tailwind,high_vol,L,tier_a_dev|sponsor_confirmed|momentum_tailwind|runway_short|high_risk,1.0,<=400bps,0,365.09,1.0,0,1.0,0,0,A,high_opt+catalyst_near,31,0.75,45,True,specific_days,3.9195,7,,-0.033208,,,-0.023106,-0.010102,morningstar,,,9
SLDB,303,8.64,0.048589,-1.6587,8.64,0.051724,-1.6284,late,small,sev2,drug_developer,45.05,43.85710400000000000000000000,85,63.43,19.30879048648410792912166641,6.747011388119421360418590340,0.8073161723559037493005036374,0.254098,0.745902,v1.3.0,96f655ee,1,,6,6,buying,136,0,specific_days,mid,short,headwind,,S,tier_a_dev|sponsor_confirmed|momentum_headwind|runway_short|cost_haircut_<=2000bps,0.7,<=2000bps,1,1214.58,1.0,0,1.0,0,0,A,high_opt+catalyst_mid,32,0.16,136,False,specific_days,-0.0688,6,,-0.078557,,,-0.023106,-0.055451,morningstar,,,9
SION,304,8.53,0.014107,-2.1943,8.53,0.048589,-1.6587,mid,small,sev2,drug_developer,72.36,42.94853377777777777777777778,85,50,6.533227639054036200290659263,5,0.7599978947368421052631578947,0.079235,0.920765,v1.3.0,96f655ee,1,,6,6,buying,107,0,specific_days,near,short,tailwind,,L,tier_a_dev|sponsor_confirmed|momentum_tailwind|runway_short,0.85,<=1000bps,1,882.99,1.0,0,1.0,0,0,A,high_opt+catalyst_near,33,0.64,107,False,specific_days,0.2942,6,,-0.022082,,,-0.023106,0.001024,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3
IVVD,305,8.49,0.061129,-1.5454,8.49,0.045455,-1.6906,late,small,sev1,drug_developer,73.88,54.026,46.21732188171630958294624332,63.93,5,13.63177593105570944906124961,0.8310808396605627512282268870,0.035519,0.964481,v1.3.0,96f655ee,1,,3,3,buying,15,1,specific_days,near,adequate,tailwind,high_vol|deep_drawdown_rel_xbi,L,tier_a_dev|sponsor_confirmed|momentum_tailwind|high_risk,0.85,<=1000bps,1,933.9,1.0,0,1.0,0,0,A,high_opt+catalyst_near,34,0.64,15,True,specific_days,0.3146,3,,-0.295139,,,-0.023106,-0.272033,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3
NAUT,306,8.06,0.03605,-1.7985,8.06,0.04232,-1.7244,mid,micro,none,drug_developer,79.42,42.94853377777777777777777778,52.42986374365571696292610167,90.00,5.138063152331880036992997754,18.64579204650548289073853877,0.7149937122807017543859649123,0.062842,0.937158,v1.3.0,96f655ee,1,,1,1,buying,199,0,specific_days,far,adequate,tailwind,,L,catalyst_far_lift|momentum_tailwind|cost_haircut_>2000bps,0.55,>2000bps,1,2036.0,1.0,0,1.0,0,0,B,high_opt+catalyst_far,73,0.41,199,False,specific_days,0.4010,1,,-0.157676,,,-0.023106,-0.13457,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3
AKRO,307,7.69,0.054859,-1.5995,7.69,0.039185,-1.7602,late,mid,sev2,drug_developer,42.22,62.042,68.87450744496112810519828120,10.00,16.52536103341776468679268114,5.928994082840236686390532542,0.8328400982571060942800327524,0.210383,0.789617,v1.3.0,96f655ee,0,fundamental_red_flag,11,11,selling,46,1,specific_days,near,critical,headwind,,XS,ineligible,1.0,<=400bps,0,264.18,1.0,0,1.0,0,0,D,ineligible,,,46,True,specific_days,-0.1081,11,,-0.050556,,,-0.023106,-0.02745,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3
SMMT,308,7.67,0.032915,-1.8396,7.67,0.03605,-1.7985,late,large,sev2,drug_developer,17.32,39.85150044444444444444444444,72.63061238908814014918980030,24.63,26.11148238904977599564367218,5,0.8104726100966702470461868958,0.330601,0.669399,v1.3.0,96f655ee,0,deep_drawdown,5,5,buying,38,1,specific_days,near,short,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.85,<=1000bps,1,522.18,1.0,0,1.0,0,0,D,ineligible,,,38,True,specific_days,-0.4627,5,,-0.57248,,,-0.023106,-0.549374,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3
URGN,309,7.24,0.04232,-1.7244,7.24,0.032915,-1.8396,late,small,sev2,drug_developer,38.16,44.57404444444444444444444444,66.32320927365228431552217607,76.87,33.87861686591916041682136580,5.295340104647583871960603260,0.8186393185384442950011208249,0.428962,0.571038,v1.3.0,96f655ee,1,,4,4,buying,46,1,specific_days,near,short,headwind,,S,sponsor_confirmed|momentum_headwind|runway_short,0.85,<=1000bps,1,733.66,1.0,0,1.0,0,0,B,mod_opt+catalyst_near,74,0.19,46,True,specific_days,-0.1558,4,,-0.260537,,,-0.023106,-0.237431,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3
MRUS,310,7.13,0.045455,-1.6906,7.13,0.029781,-1.884,late,mid,sev2,drug_developer,44.42,46.26410000000000000000000000,85,11.19,17.44437018885671146753793223,5.928994082840236686390532542,0.8363078541374474053295932679,0.226776,0.773224,v1.3.0,96f655ee,0,fundamental_red_flag,8,8,buying,15,1,specific_days,near,critical,headwind,,XS,ineligible,1.0,<=400bps,0,303.7,1.0,0,1.0,0,0,D,ineligible,,,15,True,specific_days,-0.0775,8,,-0.072261,,,-0.023106,-0.049155,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3
STRO,311,7.04,0.029781,-1.884,7.06,0.026646,-1.9326,mid,micro,sev2,drug_developer,78.64,36.20720400000000000000000000,83.43325546830527099538850504,87.50,36.16461884000528471396485665,5.692958118641828511031840408,0.7837859633827375762859633827,0.45082,0.54918,v1.3.0,96f655ee,1,,3,3,buying,,0,no_upcoming,missing,short,tailwind,,M,sponsor_confirmed|momentum_tailwind|runway_short|cost_haircut_>2000bps,0.55,>2000bps,1,2020.0,1.0,0,1.0,0,0,C,mod_opt+no_catalyst_data,129,0.25,,False,no_upcoming,0.3875,3,,-0.235613,,,-0.023106,-0.212507,morningstar,,,9
PRAX,312,6.96,0.026646,-1.9326,6.57,0.023511,-1.9861,late,mid,sev2,drug_developer,96.55,52.076,79.31858494624836516375124646,15.17,27.62530630429939852973936288,5,0.8053531428571428571428571429,0.346995,0.653005,v1.3.0,96f655ee,1,,8,8,buying,26,1,specific_days,near,short,tailwind,,L,tier_a_dev|sponsor_confirmed|momentum_tailwind|runway_short,1.0,<=400bps,0,209.08,1.0,0,1.0,0,0,A,high_opt+catalyst_near,35,0.75,26,True,specific_days,1.8917,8,,-0.030363,,,-0.023106,-0.007257,morningstar,,,9
BMEA,313,6.46,0.020376,-2.046,6.46,0.020376,-2.046,mid,micro,sev2,commercial_biotech,20.18,51.278,56.92639403735717260763715658,90.00,23.62399260140044920068701282,9.329799180869335447218919277,0.7523810139737991266375545852,,,v1.3.0,96f655ee,0,deep_drawdown,1,1,buying,76,0,specific_days,near,short,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.55,>2000bps,1,2020.0,1.0,0,1.0,0,0,,,,,76,False,specific_days,-0.4083,1,,-0.703883,,,-0.023106,-0.680777,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3
NMRA,314,6.19,0.010972,-2.2913,6.19,0.017241,-2.1144,late,small,sev2,drug_developer,30.52,42.37635600000000000000000000,41.66564964660368586834776725,73.88,28.64552307561143976084200336,8.227146814404432132963988913,0.7895501460674157303370786517,0.357923,0.642077,v1.3.0,96f655ee,1,,1,1,neutral,15,1,specific_days,near,short,headwind,deep_drawdown_rel_xbi,XS,tier_a_dev|momentum_headwind|runway_short|cost_haircut_<=2000bps,0.7,<=2000bps,1,1854.56,1.0,0,1.0,0,0,A,high_opt+catalyst_near,36,0.08,15,True,specific_days,-0.2563,1,,-0.294702,,,-0.023106,-0.271596,morningstar,CTGOV_CALENDAR,CT_STUDY_COMPLETION,3
IOVA,315,5.94,0.017241,-2.1144,5.94,0.014107,-2.1943,late,small,sev2,commercial_biotech,55.27,52.556,53.59853695939290034454431873,83.33,26.61389019523719159866779975,12.05201600492459218220991074,0.8064721267273340074148972026,,,v1.3.0,96f655ee,0,deep_drawdown,2,2,neutral,41,1,specific_days,near,short,tailwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.85,<=1000bps,1,529.43,1.0,0,1.0,0,0,,,,,41,True,specific_days,0.0732,2,,-0.5232,,,-0.023106,-0.500094,morningstar,,,9
VOR,316,5.42,0.023511,-1.9861,5.42,0.010972,-2.2913,late,small,sev1,drug_developer,11.85,29.98568711111111111111111111,,59.95,5,28.20897506925207756232686981,0.7949702734839476813317479191,0.008197,0.991803,v1.3.0,96f655ee,0,deep_drawdown,0,0,neutral,,0,no_upcoming,missing,adequate,headwind,high_vol|deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.85,<=1000bps,1,649.55,1.0,0,1.0,0,0,D,ineligible,,,,False,no_upcoming,-0.5883,0,,-0.723596,,,-0.023106,-0.70049,morningstar,,,9
CNTX,317,5.34,0.007837,-2.4164,5.31,0.007837,-2.4164,mid,micro,sev2,drug_developer,96.55,54.656,,75.96,20.27876866164618840005284714,5,0.6856821282401091405184174625,0.265027,0.734973,v1.3.0,96f655ee,0,fundamental_red_flag,0,0,neutral,75,0,specific_days,near,critical,tailwind,,XS,ineligible,0.7,<=2000bps,1,1844.56,1.0,0,1.0,0,0,D,ineligible,,,75,False,specific_days,0.8827,0,,-0.126437,,,-0.023106,-0.103331,morningstar,,,9
OCGN,318,5.20,0.004702,-2.597,4.84,0.004702,-2.597,late,small,sev2,drug_developer,45.93,36.65610844444444444444444444,,80.85,17.90717501491987272042221177,5,0.8560511256929516913678017875,0.23224,0.76776,v1.3.0,96f655ee,0,deep_drawdown,0,0,neutral,3,1,specific_days,near,short,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.7,<=2000bps,1,1254.0,1.0,0,1.0,0,0,D,ineligible,,,3,True,specific_days,-0.0565,0,,-0.4372,,55.7,-0.023106,-0.414094,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3
IBRX,319,4.31,0.001567,-2.9542,4.29,0.001567,-2.9542,late,mid,sev2,drug_developer,96.55,49.20993600000000000000000000,27.75154835741514623917630316,42.04,16.06915670404197915893170961,5,0.7750520851651513407756934055,0.204918,0.795082,v1.3.0,96f655ee,1,,1,1,neutral,10,1,specific_days,near,short,tailwind,high_vol,M,tier_a_dev|momentum_tailwind|runway_short|high_risk,1.0,<=400bps,0,259.27,1.0,0,1.0,0,0,A,high_opt+catalyst_near,37,0.45,10,True,specific_days,1.3459,1,,-0.189373,,,-0.023106,-0.166267,morningstar,,,9
